Date,Upright-Pct Volatility-21,Inverted-Pct Volatility-21,Reflecting-Pct Volatility-21,Upright-Markets Money-21,Inverted-Markets Money-21,Reflecting-Markets Money-21,Upright-MultiTier-21,Inverted-MultiTier-21,Reflecting-MultiTier-21,Upright-Pct Volatility-45,Inverted-Pct Volatility-45,Reflecting-Pct Volatility-45,Upright-Markets Money-45,Inverted-Markets Money-45,Reflecting-Markets Money-45,Upright-MultiTier-45,Inverted-MultiTier-45,Reflecting-MultiTier-45
1996-08-12,0.0009801826310001113,0.0009258983458364438,0.0006200951933629388,0.0008167037323793536,0.000766868509204477,0.0005656822355170214,0.0010919010095307232,0.0010356463477428394,0.000751785055237993,0.0009118611570896958,0.0008897088176304043,0.0005587693433717714,0.0008242962768190254,0.0007951223079620521,0.0004905009694121738,0.0010938307802681754,0.0010583443445856488,0.0006202198002076923
1996-08-13,-0.0008586007887152063,-0.0008399930864706436,-0.0008088546598093179,-0.0008273910368408817,-0.000807691263264676,-0.000738316626189887,-0.001162725644805244,-0.0011359502852626656,-0.0010495435886363072,-0.0006624704280798126,-0.0006483111502145755,-0.0004866093410497744,-0.0006494486384137928,-0.0006353442188598309,-0.0004346708241360446,-0.000887824496269248,-0.0008685633812254696,-0.0006182752940901832
1996-08-14,-7.644494345423469e-05,-8.277394436573271e-05,-4.918016602110479e-06,8.28380442840356e-05,7.007060855415136e-05,0.00011629107719737982,0.00019105407122750698,0.00018153182863068774,0.00024194214593857102,-8.186756615823354e-05,-9.560033328228634e-05,-0.0001257280332596607,5.6387818339117174e-05,3.7380676575334465e-05,-9.860728083425456e-06,0.00015214111762439363,0.00013380712136843443,6.914011789679319e-05
1996-08-15,-0.00017772785506330323,-0.00017098414115789644,-0.0002595025518205378,-9.097975178748627e-05,-8.821846722175674e-05,-0.00013421245849559726,-0.0001025923221713243,-9.440853295865267e-05,-0.00016667734037619417,-0.00016456316101095547,-0.00016908033853192024,-0.00021805008917431164,-9.071388557502965e-05,-9.616656815781462e-05,-0.00015151921629370883,-0.00010506683054149665,-0.00011084885517877267,-0.00019232658227564815
1996-08-16,0.00014046306891027927,0.00014494649770600368,7.599090304573434e-05,0.0001770809661631197,0.00018086171486288993,0.00016074996863314113,0.00019067931444693615,0.00019715801609282806,0.00017533283754538702,0.0001217253570577707,0.00011916771164739437,0.00022240862479974515,0.00012810565842546657,0.00012469524632750342,0.0002667298928160755,0.0001199886493484644,0.0001160408723097676,0.00029727512072665513
1996-08-19,0.0007891971122988635,0.0007795124649974709,0.0006629635105952677,0.0006206679803848036,0.0006059555875271849,0.0005253827287074501,0.000857741148396037,0.000838283934736476,0.0007493387970037364,0.0007055549784679741,0.0007060331364251438,0.000588652998299181,0.0005614013982707518,0.0005613662543413001,0.0004444720795316844,0.0007657859279278941,0.0007618571703229585,0.000622974347900566
1996-08-20,0.00013415814848114494,0.00013252309200259733,0.00022644236451110726,0.00012523196018736636,0.00013489880171961842,0.00017921885724495601,5.885394149530339e-05,6.541081420144238e-05,0.0001744813433340727,0.00023529367051496516,0.00023169121238122425,0.00029739154081640515,0.00021807051683250995,0.00021877171133086737,0.00026228804736128466,0.0001991509413717618,0.0001994894656371593,0.0003031067588649202
1996-08-21,-0.0002162462147546784,-0.00021451024602403928,-0.00016579697228623995,-0.00012243891610586404,-0.00011702474821990716,-5.549513044781721e-05,-0.00010841550635446081,-9.914626154639006e-05,-2.7795961803160167e-05,-0.0003028426908525191,-0.00030040230224686416,-0.00031442211243204086,-0.00019292106563496928,-0.00018518741258837234,-0.00018098097794964075,-0.00021721073940626315,-0.00020556368918363358,-0.00022224459913059065
1996-08-22,0.0012672741869318254,0.0012566040956087598,0.0010892184574903263,0.0011611110190384855,0.0011367457589710138,0.0010341455210108985,0.0015991143595760185,0.001570886510903291,0.0014312678983435245,0.0011635175165193672,0.0011477067328085288,0.0011263539608888855,0.001051886126693306,0.0010229255959811946,0.001054804348466402,0.0014181003529742942,0.0013827422602955255,0.0014583056616283673
1996-08-23,-0.0007152781857214315,-0.0007031123732621306,-0.0005371746079949798,-0.0006743229489250732,-0.0006583923652036046,-0.0005100505620647936,-0.0008697010384647578,-0.0008501519599626972,-0.0006682591725132599,-0.0007042031782358183,-0.0006981986298652394,-0.0005186483276988599,-0.0006540371478473231,-0.0006421419584358601,-0.00046295169068376975,-0.0008341588425351265,-0.0008187137546883753,-0.0005992103475043087
1996-08-26,-0.0005188682311354979,-0.0004979147031042519,-0.0001834634768392148,-0.0005106380056027482,-0.00048630220386191024,-0.0002855259714893014,-0.0007305616050220435,-0.0006976976286789245,-0.00040314358016267556,-0.0004933487526941523,-0.0004904929046349426,-5.4673251167488185e-05,-0.0004849090990358166,-0.00047744703037014464,-2.410664322327246e-05,-0.0006841603524307701,-0.0006737490035663225,-2.212352182336952e-05
1996-08-27,0.000826543644757886,0.0008241497779018244,0.0007521527812766382,0.0007375468326175379,0.0007322901500813457,0.0006862077849090358,0.0009918712496152838,0.000985859242001134,0.0009545080844708879,0.0007891345578330081,0.000794106559157759,0.0006578744013221819,0.0006895850883617031,0.0006881508881506737,0.0005480498661820803,0.0009143230033156276,0.0009141542936342617,0.0007482692436690049
1996-08-28,0.0002205386846947821,0.00021912621641306435,0.00027658885038093215,0.00020723331833015038,0.00020602657708702622,0.0002472149954942604,0.00023894797099843028,0.00023765945065875964,0.0002855613800804309,0.00026229428509523626,0.0002778508952924789,0.00025719841672172303,0.00023843219419647694,0.00025318458417914467,0.00024009424040662234,0.00029007882076457955,0.0003131808030397624,0.000276220401500904
1996-08-29,-0.0012294624412275393,-0.0012266775543974188,-0.0011054377573161448,-0.0012618552031140298,-0.0012528477038825018,-0.0011490581954463877,-0.0017389693798063692,-0.0017295847337911933,-0.001602306007463372,-0.0011295358926150078,-0.0011133248382756348,-0.0007795562064269087,-0.0011738890159865437,-0.001152894423021252,-0.0007864456127394282,-0.0015930944127061863,-0.0015607739395311904,-0.00105964529730046
1996-08-30,-0.0007890846770949126,-0.000786584383758493,-0.0007910391259082327,-0.0007677306191804808,-0.000761682332823029,-0.00073508156072933,-0.001110774266872357,-0.001104586228091923,-0.0010416099679378843,-0.0008426349718978451,-0.000825031610377643,-0.0006882623653238144,-0.0008519349778631965,-0.0008379317189956437,-0.0006483348422865316,-0.0012248320304948824,-0.0012023619403236374,-0.0008962361019493881
1996-09-03,0.00016102997462386082,0.00015616038378740704,0.0001980604750841756,0.0002005511787672609,0.00019115910432774275,0.00019970323154219944,0.00028690371454854016,0.00027837339806010555,0.0003100108592016963,0.0002116644127682162,0.00020901021362606335,0.00022222093326038268,0.00023597009877048084,0.00023324170971295393,0.00018549747714841452,0.0003337316785935148,0.0003335752791663871,0.000286318796292558
1996-09-04,0.001161503467590619,0.0011616176626211504,0.0011273532499153822,0.000939198932542155,0.000938920227734578,0.0008496880393970526,0.0011691829240186005,0.0011676724091546334,0.001055083059980318,0.0010559665107712334,0.0010559933923438162,0.0010561148829581924,0.0007936985079787091,0.0007937161718386839,0.0007672087811829486,0.0009523537133823811,0.0009491950654410034,0.0009127022563009605
1996-09-05,-0.0012816926078979699,-0.0012763774954195636,-0.0013857374551657661,-0.0012041730548708644,-0.0011945106415208258,-0.0012041986735965718,-0.001611650529267176,-0.001596930263452608,-0.001634274508463074,-0.0012707117972224457,-0.0012652703119754008,-0.0013370474109093496,-0.001188875913159082,-0.0011781085125544025,-0.0011609972282235592,-0.001581992422970646,-0.0015677620467010674,-0.001563909420964238
1996-09-06,0.0010154891298158164,0.0010090689853257265,0.0010010842462867245,0.0009262790709334223,0.00091152596143107,0.0008653713423154056,0.0011646600689803463,0.0011450997876670365,0.0011341748983813979,0.0012494217874396937,0.0012427875883658716,0.0012709985882931743,0.0011343473506910489,0.0011222824219053148,0.0010846329914997825,0.0014678254476621078,0.0014490028037114336,0.001452510891238871
1996-09-09,0.0010471384166319394,0.0010448767786884786,0.0010070846819073256,0.001003110448674116,0.0009959988868629996,0.0009088406922063992,0.0012220575559665973,0.0012174400719555556,0.0011485541149856486,0.001334868056546031,0.0013303646700212077,0.0012115409431518232,0.0012317307732039762,0.001226806933773561,0.0010898587175961225,0.0015618191956644747,0.0015539329087266667,0.0014112980690193695
1996-09-10,0.0003902093772226463,0.0004064313518291433,0.0003691774014469814,0.0002491904202066427,0.0002657332008733785,0.00031568048693674243,0.0003509773164797133,0.0003709706539791043,0.00039677006010715814,0.0004852935854473291,0.00048416893066165846,0.0004469777431941361,0.0003526498571154983,0.0003516010429992574,0.0003768126917376306,0.0004980904095075419,0.0004966725276021932,0.000494434816068708
1996-09-11,0.0008632822151417141,0.0008409282951704511,0.0007803127845855055,0.000834786221992756,0.0008175125275184454,0.0006842457029001474,0.0010794362712784112,0.0010563379618247011,0.0008817259173443633,0.0006873703380324818,0.0006874122468718214,0.0006505072150267373,0.0006437921522276291,0.0006435418566327714,0.0005422547474434158,0.0008039215051115379,0.0008051260915401315,0.0006738621797954703
1996-09-12,0.0009900861727072051,0.0009144335463883454,0.0008400474923640266,0.000879505513226005,0.0008157399941614722,0.00079005608747722,0.0010832417532063061,0.0010028706405603419,0.001010339713923003,0.0009212993191742514,0.0009231009299893215,0.000706297578687091,0.0007827906591255281,0.0007797676430038259,0.0006076222620323368,0.0009645820888163754,0.0009704039180114828,0.0007224408317849614
1996-09-13,0.0009848582747157867,0.0008801487876522648,0.000683113168037186,0.001090667058713187,0.0010016844874868387,0.0007964728071449804,0.001502979867282613,0.00136848381023534,0.001158765975697033,0.0010697994395203617,0.0009793755288228752,0.0006992470614905858,0.0011366948862519988,0.0010544648460673082,0.0007514052132327512,0.0015571406330772068,0.0014362081693548134,0.0011009868848481208
1996-09-16,0.0006768324323580321,0.0006371758496592068,0.0006177231350362596,0.0007693309070539926,0.0007112213655039927,0.0006842306507331678,0.0010198445941579778,0.0009398600532761055,0.0008993220690250881,0.000640355628149832,0.000612213638489804,0.0005338786151540116,0.0007042142043858742,0.0006607442862348452,0.0005531215652338568,0.0009023094119117762,0.0008401580519188601,0.0006990529258162015
1996-09-17,0.0007444760979525474,0.0007765987161937327,0.0009557128210076927,0.0004361882598819385,0.00047757294192413515,0.0005788717336600135,0.0005185770402997503,0.0005809474143187888,0.0007940911347607512,0.0007772021496832981,0.0007835460564280417,0.0007351933308504514,0.000470816367809331,0.0004951983189087887,0.00046397890512584286,0.0005893908015835558,0.0006262300528089441,0.0006322362621490107
1996-09-18,-0.00018742945088306612,-0.00018277683860091766,-0.00024532943405048226,-0.00024015874813562894,-0.000231366403103761,-0.0002512443567665223,-0.00021604375024750027,-0.00020272749140580747,-0.00027128701489488317,-0.0001639701679986283,-0.00015535992167805917,-0.00027303643899220613,-0.00021520189555085018,-0.00020293765773499913,-0.00027556759145002107,-0.0001707125774678538,-0.00015297374976230477,-0.00030375602460428104
1996-09-19,0.0006509536009497404,0.0006169250682186952,0.000545811787478212,0.00046800460156697733,0.0004461743605188584,0.0003885559864740743,0.0005386666926064339,0.0005073200442844095,0.0004922873719719519,0.0006644497588471928,0.0006653069518225492,0.0004604119781641362,0.0004936825660933193,0.0004937183064268602,0.0002952200760337309,0.0006389472316347381,0.0006364873009724881,0.0003544523598672966
1996-09-20,0.00033734193936023246,0.00034481519883305576,0.00022248126143185055,0.0005116334697053748,0.0005113934501951374,0.00029751111486107094,0.0006764581630921159,0.0006773032773197259,0.0003571000877331051,0.00028763410616975776,0.00030138746681127965,0.00016982502367112555,0.0004648665864737889,0.00047190671054927097,0.00025773824719759196,0.0005924219329262533,0.0006032909114772352,0.0002971515796211059
1996-09-23,-0.0002579402445428943,-0.00023562334407453144,-0.00022033720885815308,-0.0001827282414862889,-0.00016516536484578365,-0.00013764478977575564,-0.00021318239936019,-0.00018719180545379762,-0.00013098453336846856,-0.000263434296324927,-0.00024190277508615946,-0.0003540521155972291,-0.000167956304122067,-0.00014838670457988738,-0.00024637584134691674,-0.0001874225632722289,-0.0001633620515598085,-0.00029202355661858876
1996-09-24,-0.00012009617145102662,-0.00012976369999538514,-0.00015133290809397071,-0.00011840632947703877,-0.00012785779470808611,-0.00014094177221101177,-8.766083725368912e-05,-0.00010251999073527252,-0.00014415536133818667,-0.00011590428362732164,-0.00011600483579233082,-3.8355531054512507e-05,-0.00012859165425647875,-0.00012647955168111348,-6.452660942966038e-05,-0.0001356548873926185,-0.000128704297961398,-3.5294803995740885e-05
1996-09-25,0.0002510563755946826,0.0002570661057458438,0.00027367899208301884,0.00021973607291431534,0.00022160303541384946,0.00034290623677726286,0.0004465252475988687,0.00045030533238211344,0.0005981896181537475,0.00019798304458072588,0.00020114047593598657,-4.223678346230534e-06,0.0002232735023890505,0.0002271369792924749,0.00013744297498797058,0.0004048505677603731,0.0004077519503666823,0.00029926472314277807
1996-09-26,-0.0002511605382847152,-0.0002616595680927536,3.066306860573705e-05,-0.0001686352510829677,-0.00018275536173284108,5.5939348915116466e-05,-0.00011253768670910954,-0.00012468963366160473,0.0002017838814897514,-0.0002933372199475093,-0.00030547999167105007,-0.00033436881711185564,-0.00018961842972895122,-0.00020284019761382204,-0.0001814598024122279,-0.00018020770800604528,-0.0002026546375843356,-0.00015286002263839398
1996-09-27,0.00025524291627014123,0.0002531404624186255,0.00019985050383777291,0.00018672210519443677,0.00018752078816707262,0.00016468653821378372,0.0001994959834684488,0.00019168216659239216,0.00017011961129680768,0.0003103362537522821,0.00030721409622760747,0.0003322036999333903,0.0002472805061178344,0.0002422791637443522,0.00028355543123388026,0.0003000781632922426,0.00029453393906402335,0.00033447224755916625
1996-09-30,-3.1050370063723245e-05,-3.1993650027343594e-05,4.942536019231225e-05,4.568195548804166e-05,4.591153238126718e-05,7.713044246466793e-05,-1.5556888286842135e-05,-1.5514475321209974e-05,8.585612689377964e-05,-4.786637862131959e-05,-3.991659321631591e-05,2.8609400112474446e-06,5.138819788003494e-05,6.028843197893134e-05,3.3670540267138896e-05,-2.813504421155614e-05,-1.956431587101237e-05,1.507478756386608e-05
1996-10-01,0.0001096659956335122,7.856968542789092e-06,0.00013743240883540658,0.00023233422499625568,0.000143895387574385,0.0002448310862938841,0.0004123706395096294,0.00027942731847678813,0.00039064605516825335,4.6065099142448646e-05,-5.139770404160767e-05,-7.167302448549314e-05,0.00018660157235396159,9.739950923409735e-05,4.240673243502228e-05,0.00034558708054496605,0.00021524121936469982,9.178040647732274e-05
1996-10-02,0.0007928175277337727,0.0007896287171105835,0.0005954030717735555,0.0007967984791009241,0.0007926912613693863,0.0005386076992844361,0.001040913142863653,0.001036505035886078,0.000744501760143849,0.0007086876437784939,0.0006924702100047401,0.0005375949657156301,0.0006904222838640228,0.0006775966496754271,0.00046493786419133564,0.000916781799113442,0.0008995686343723348,0.0006503430319920882
1996-10-03,0.00035294518090773033,0.00035668018305328917,0.00036581944904842494,0.00021357160248818656,0.00021610292909206205,0.0002216021334602784,0.0002363046619339652,0.00024145055396507982,0.00023868074235052031,0.000229556629976461,0.00023276549045431194,0.0001862735194750146,0.00014628456644654174,0.00014982078713817736,0.00014676028800947687,0.0001457164848031045,0.00014911902204451562,9.268458454454083e-05
